x,y,value,rgb_distance
12.7850467,0.592592593,0.010752688172,17.29162
12.953271,0.592592593,0.010752688172,17.29162
13.1214953,0.592592593,0.010752688172,17.29162
13.2897196,0.592592593,0.010752688172,17.29162
13.4579439,0.592592593,0.010752688172,17.29162
13.6261682,0.592592593,0.010752688172,17.29162
13.7943925,0.592592593,0.010752688172,17.29162
13.9626168,0.592592593,0.010752688172,17.29162
14.1308411,0.592592593,0.010752688172,17.29162
14.2990654,0.592592593,0.010752688172,17.29162
14.4672897,0.592592593,0.010752688172,17.29162
14.635514,0.592592593,0.010752688172,17.29162
14.8037383,0.592592593,0.010752688172,17.26268
14.9719626,0.592592593,0.010752688172,17.29162
15.1401869,0.592592593,0.010752688172,17.29162
15.3084112,0.592592593,0.010752688172,15.55635
15.4766355,0.592592593,0.010752688172,14.56022
15.6448598,0.592592593,0.010752688172,14.59452
15.8130841,0.592592593,0.010752688172,14.59452
15.9813084,0.592592593,0.010752688172,14.59452
16.1495327,0.592592593,0.010752688172,14.3527
16.317757,0.592592593,0.010752688172,14.3527
16.4859813,0.592592593,0.010752688172,14.3527
16.6542056,0.592592593,0.010752688172,14.3527
16.8224299,0.592592593,0.010752688172,14.3527
16.9906542,0.592592593,0.010752688172,14.3527
17.1588785,0.592592593,0.010752688172,14.3527
17.3271028,0.592592593,0.010752688172,14.3527
17.4953271,0.592592593,0.010752688172,14.3527
17.6635514,0.592592593,0.010752688172,14.3527
17.8317757,0.592592593,0.010752688172,14.59452
18,0.592592593,0.010752688172,14.59452
0,0.555555556,,254.0709
0.168224299,0.555555556,,254.0709
0.336448598,0.555555556,,254.0709
0.504672897,0.555555556,,254.0709
0.672897196,0.555555556,,254.0709
0.841121495,0.555555556,,254.0709
1.00934579,0.555555556,,254.0709
1.17757009,0.555555556,,254.0709
1.34579439,0.555555556,,254.0709
1.51401869,0.555555556,,254.0709
1.68224299,0.555555556,,254.0709
1.85046729,0.555555556,,254.0709
2.01869159,0.555555556,,254.0709
2.18691589,0.555555556,,254.0709
2.35514019,0.555555556,,254.0709
2.52336449,0.555555556,,254.0709
2.69158879,0.555555556,,254.0709
2.85981308,0.555555556,0.010752688172,17.29162
3.02803738,0.555555556,0.010752688172,17.29162
3.19626168,0.555555556,0.010752688172,17.29162
3.36448598,0.555555556,0.010752688172,17.29162
3.53271028,0.555555556,0.010752688172,17.29162
3.70093458,0.555555556,0.010752688172,17.29162
3.86915888,0.555555556,0.010752688172,17.29162
4.03738318,0.555555556,0.010752688172,17.29162
4.20560748,0.555555556,0.010752688172,17.29162
4.37383178,0.555555556,0.010752688172,17.29162
4.54205607,0.555555556,0.010752688172,17.29162
4.71028037,0.555555556,0.010752688172,17.29162
4.87850467,0.555555556,0.010752688172,17.29162
5.04672897,0.555555556,0.010752688172,17.29162
5.21495327,0.555555556,0.010752688172,17.29162
5.38317757,0.555555556,0.010752688172,17.29162
5.55140187,0.555555556,0.010752688172,17.29162
5.71962617,0.555555556,0.010752688172,17.29162
5.88785047,0.555555556,0.010752688172,17.29162
6.05607477,0.555555556,0.010752688172,17.29162
6.22429907,0.555555556,0.010752688172,17.29162
6.39252336,0.555555556,0.010752688172,17.29162
6.56074766,0.555555556,0.010752688172,17.29162
6.72897196,0.555555556,0.010752688172,17.29162
6.89719626,0.555555556,0.010752688172,17.29162
7.06542056,0.555555556,0.010752688172,17.29162
7.23364486,0.555555556,0.010752688172,17.29162
7.40186916,0.555555556,0.010752688172,17.29162
7.57009346,0.555555556,0.010752688172,17.29162
7.73831776,0.555555556,0.010752688172,17.29162
7.90654206,0.555555556,0.010752688172,17.29162
8.07476636,0.555555556,0.010752688172,17.29162
8.24299065,0.555555556,0.010752688172,17.29162
8.41121495,0.555555556,0.010752688172,17.29162
8.57943925,0.555555556,0.010752688172,17.29162
8.74766355,0.555555556,0.010752688172,17.29162
8.91588785,0.555555556,0.010752688172,17.29162
9.08411215,0.555555556,0.010752688172,17.29162
9.25233645,0.555555556,0.010752688172,17.29162
9.42056075,0.555555556,0.010752688172,17.29162
9.58878505,0.555555556,0.010752688172,17.29162
9.75700935,0.555555556,0.010752688172,17.29162
9.92523364,0.555555556,0.010752688172,17.29162
10.0934579,0.555555556,0.010752688172,17.29162
10.2616822,0.555555556,0.010752688172,17.29162
10.4299065,0.555555556,0.010752688172,17.29162
10.5981308,0.555555556,0.010752688172,17.29162
10.7663551,0.555555556,0.010752688172,17.29162
10.9345794,0.555555556,0.010752688172,17.29162
11.1028037,0.555555556,0.010752688172,17.29162
11.271028,0.555555556,0.010752688172,17.29162
11.4392523,0.555555556,0.010752688172,17.29162
11.6074766,0.555555556,0.010752688172,17.29162
11.7757009,0.555555556,0.010752688172,17.29162
11.9439252,0.555555556,0.010752688172,17.29162
12.1121495,0.555555556,0.010752688172,17.29162
12.2803738,0.555555556,0.010752688172,17.29162
12.4485981,0.555555556,0.010752688172,17.29162
12.6168224,0.555555556,0.010752688172,17.29162
12.7850467,0.555555556,0.010752688172,17.29162
12.953271,0.555555556,0.010752688172,17.29162
13.1214953,0.555555556,0.010752688172,17.29162
13.2897196,0.555555556,0.010752688172,17.29162
13.4579439,0.555555556,0.010752688172,17.29162
13.6261682,0.555555556,0.010752688172,17.29162
13.7943925,0.555555556,0.010752688172,17.29162
13.9626168,0.555555556,0.010752688172,17.29162
14.1308411,0.555555556,0.010752688172,17.29162
14.2990654,0.555555556,0.010752688172,17.29162
14.4672897,0.555555556,0.010752688172,17.26268
14.635514,0.555555556,0.010752688172,17.29162
14.8037383,0.555555556,0.010752688172,17.26268
14.9719626,0.555555556,0.010752688172,16.52271
15.1401869,0.555555556,0.010752688172,15.52417
15.3084112,0.555555556,0.010752688172,14.3527
15.4766355,0.555555556,0.010752688172,14.3527
15.6448598,0.555555556,0.010752688172,14.3527
15.8130841,0.555555556,0.010752688172,14.3527
15.9813084,0.555555556,0.010752688172,14.3527
16.1495327,0.555555556,0.010752688172,14.59452
16.317757,0.555555556,0.010752688172,14.3527
16.4859813,0.555555556,0.010752688172,14.3527
16.6542056,0.555555556,0.010752688172,14.3527
16.8224299,0.555555556,0.010752688172,13.37909
16.9906542,0.555555556,0.010752688172,13.63818
17.1588785,0.555555556,0.010752688172,13.63818
17.3271028,0.555555556,0.010752688172,14.31782
17.4953271,0.555555556,0.010752688172,14.3527
17.6635514,0.555555556,0.010752688172,14.3527
17.8317757,0.555555556,0.010752688172,14.3527
18,0.555555556,0.010752688172,14.3527
0,0.518518519,,254.0709
0.168224299,0.518518519,,254.0709
0.336448598,0.518518519,,254.0709
0.504672897,0.518518519,,254.0709
0.672897196,0.518518519,,254.0709
0.841121495,0.518518519,,254.0709
1.00934579,0.518518519,,254.0709
1.17757009,0.518518519,,254.0709
1.34579439,0.518518519,,254.0709
1.51401869,0.518518519,,254.0709
1.68224299,0.518518519,,254.0709
1.85046729,0.518518519,,254.0709
2.01869159,0.518518519,,254.0709
2.18691589,0.518518519,,254.0709
2.35514019,0.518518519,,254.0709
2.52336449,0.518518519,,254.0709
2.69158879,0.518518519,,254.0709
2.85981308,0.518518519,0.010752688172,17.29162
3.02803738,0.518518519,0.010752688172,17.29162
3.19626168,0.518518519,0.010752688172,17.29162
3.36448598,0.518518519,0.010752688172,17.29162
3.53271028,0.518518519,0.010752688172,17.29162
3.70093458,0.518518519,0.010752688172,17.29162
3.86915888,0.518518519,0.010752688172,17.29162
4.03738318,0.518518519,0.010752688172,17.29162
4.20560748,0.518518519,0.010752688172,17.29162
4.37383178,0.518518519,0.010752688172,17.29162
4.54205607,0.518518519,0.010752688172,17.29162
4.71028037,0.518518519,0.010752688172,17.29162
4.87850467,0.518518519,0.010752688172,17.29162
5.04672897,0.518518519,0.010752688172,17.29162
5.21495327,0.518518519,0.010752688172,17.29162
5.38317757,0.518518519,0.010752688172,17.29162
5.55140187,0.518518519,0.010752688172,17.29162
5.71962617,0.518518519,0.010752688172,17.29162
5.88785047,0.518518519,0.010752688172,17.29162
6.05607477,0.518518519,0.010752688172,17.29162
6.22429907,0.518518519,0.010752688172,17.29162
6.39252336,0.518518519,0.010752688172,17.29162
6.56074766,0.518518519,0.010752688172,17.29162
6.72897196,0.518518519,0.010752688172,17.29162
6.89719626,0.518518519,0.010752688172,17.29162
7.06542056,0.518518519,0.010752688172,17.29162
7.23364486,0.518518519,0.010752688172,17.29162
7.40186916,0.518518519,0.010752688172,17.29162
7.57009346,0.518518519,0.010752688172,17.29162
7.73831776,0.518518519,0.010752688172,17.29162
7.90654206,0.518518519,0.010752688172,17.29162
8.07476636,0.518518519,0.010752688172,17.29162
8.24299065,0.518518519,0.010752688172,17.29162
8.41121495,0.518518519,0.010752688172,17.29162
8.57943925,0.518518519,0.010752688172,17.29162
8.74766355,0.518518519,0.010752688172,17.29162
8.91588785,0.518518519,0.010752688172,17.29162
9.08411215,0.518518519,0.010752688172,17.29162
9.25233645,0.518518519,0.010752688172,17.29162
9.42056075,0.518518519,0.010752688172,17.29162
9.58878505,0.518518519,0.010752688172,17.29162
9.75700935,0.518518519,0.010752688172,17.29162
9.92523364,0.518518519,0.010752688172,17.29162
10.0934579,0.518518519,0.010752688172,17.29162
10.2616822,0.518518519,0.010752688172,17.29162
10.4299065,0.518518519,0.010752688172,17.29162
10.5981308,0.518518519,0.010752688172,17.29162
10.7663551,0.518518519,0.010752688172,17.29162
10.9345794,0.518518519,0.010752688172,17.29162
11.1028037,0.518518519,0.010752688172,17.29162
11.271028,0.518518519,0.010752688172,17.29162
11.4392523,0.518518519,0.010752688172,17.29162
11.6074766,0.518518519,0.010752688172,17.29162
11.7757009,0.518518519,0.010752688172,17.29162
11.9439252,0.518518519,0.010752688172,17.29162
12.1121495,0.518518519,0.010752688172,17.29162
12.2803738,0.518518519,0.010752688172,17.29162
12.4485981,0.518518519,0.010752688172,17.29162
12.6168224,0.518518519,0.010752688172,17.29162
12.7850467,0.518518519,0.010752688172,17.29162
12.953271,0.518518519,0.010752688172,17.29162
13.1214953,0.518518519,0.010752688172,17.29162
13.2897196,0.518518519,0.010752688172,17.29162
13.4579439,0.518518519,0.010752688172,17.29162
13.6261682,0.518518519,0.010752688172,16.30951
13.7943925,0.518518519,0.010752688172,16.30951
13.9626168,0.518518519,0.010752688172,16.30951
14.1308411,0.518518519,0.010752688172,15.52417
14.2990654,0.518518519,0.010752688172,15.52417
14.4672897,0.518518519,0.010752688172,14.3527
14.635514,0.518518519,0.010752688172,14.3527
14.8037383,0.518518519,0.010752688172,14.59452
14.9719626,0.518518519,0.010752688172,14.59452
15.1401869,0.518518519,0.010752688172,14.3527
15.3084112,0.518518519,0.010752688172,14.59452
15.4766355,0.518518519,0.010752688172,14.59452
15.6448598,0.518518519,0.010752688172,14.3527
15.8130841,0.518518519,0.010752688172,13.63818
15.9813084,0.518518519,0.010752688172,13.63818
16.1495327,0.518518519,0.010752688172,12.68858
16.317757,0.518518519,0.010752688172,12.68858
16.4859813,0.518518519,0.010752688172,11.74734
16.6542056,0.518518519,0.010752688172,11.74734
16.8224299,0.518518519,0.010752688172,11.74734
16.9906542,0.518518519,0.010752688172,11.74734
17.1588785,0.518518519,0.010752688172,12.68858
17.3271028,0.518518519,0.010752688172,12.68858
17.4953271,0.518518519,0.010752688172,12.68858
17.6635514,0.518518519,0.010752688172,12.68858
17.8317757,0.518518519,0.010752688172,12.68858
18,0.518518519,0.010752688172,14.3527
0,0.481481481,,254.0709
0.168224299,0.481481481,,254.0709
0.336448598,0.481481481,,254.0709
0.504672897,0.481481481,,254.0709
0.672897196,0.481481481,,254.0709
0.841121495,0.481481481,,254.0709
1.00934579,0.481481481,,254.0709
1.17757009,0.481481481,,254.0709
1.34579439,0.481481481,,254.0709
1.51401869,0.481481481,,254.0709
1.68224299,0.481481481,,254.0709
1.85046729,0.481481481,,254.0709
2.01869159,0.481481481,,254.0709
2.18691589,0.481481481,,254.0709
2.35514019,0.481481481,,254.0709
2.52336449,0.481481481,,254.0709
2.69158879,0.481481481,,254.0709
2.85981308,0.481481481,0.010752688172,17.29162
3.02803738,0.481481481,0.010752688172,17.29162
3.19626168,0.481481481,0.010752688172,17.29162
3.36448598,0.481481481,0.010752688172,17.29162
3.53271028,0.481481481,0.010752688172,17.29162
3.70093458,0.481481481,0.010752688172,17.29162
3.86915888,0.481481481,0.010752688172,17.29162
4.03738318,0.481481481,0.010752688172,17.29162
4.20560748,0.481481481,0.010752688172,17.29162
4.37383178,0.481481481,0.010752688172,17.29162
4.54205607,0.481481481,0.010752688172,17.29162
4.71028037,0.481481481,0.010752688172,17.29162
4.87850467,0.481481481,0.010752688172,17.29162
5.04672897,0.481481481,0.010752688172,17.29162
5.21495327,0.481481481,0.010752688172,17.29162
5.38317757,0.481481481,0.010752688172,17.29162
5.55140187,0.481481481,0.010752688172,17.29162
5.71962617,0.481481481,0.010752688172,17.29162
5.88785047,0.481481481,0.010752688172,17.29162
6.05607477,0.481481481,0.010752688172,17.29162
6.22429907,0.481481481,0.010752688172,17.29162
6.39252336,0.481481481,0.010752688172,17.29162
6.56074766,0.481481481,0.010752688172,17.29162
6.72897196,0.481481481,0.010752688172,17.29162
6.89719626,0.481481481,0.010752688172,17.29162
7.06542056,0.481481481,0.010752688172,17.29162
7.23364486,0.481481481,0.010752688172,17.29162
7.40186916,0.481481481,0.010752688172,17.29162
7.57009346,0.481481481,0.010752688172,17.29162
7.73831776,0.481481481,0.010752688172,17.29162
7.90654206,0.481481481,0.010752688172,17.29162
8.07476636,0.481481481,0.010752688172,17.29162
8.24299065,0.481481481,0.010752688172,17.29162
8.41121495,0.481481481,0.010752688172,17.29162
8.57943925,0.481481481,0.010752688172,17.29162
8.74766355,0.481481481,0.010752688172,17.29162
8.91588785,0.481481481,0.010752688172,17.29162
9.08411215,0.481481481,0.010752688172,17.29162
9.25233645,0.481481481,0.010752688172,17.29162
9.42056075,0.481481481,0.010752688172,17.29162
9.58878505,0.481481481,0.010752688172,17.29162
9.75700935,0.481481481,0.010752688172,17.29162
9.92523364,0.481481481,0.010752688172,17.29162
10.0934579,0.481481481,0.010752688172,17.29162
10.2616822,0.481481481,0.010752688172,16.30951
10.4299065,0.481481481,0.010752688172,16.27882
10.5981308,0.481481481,0.010752688172,16.52271
10.7663551,0.481481481,0.010752688172,15.55635
10.9345794,0.481481481,0.010752688172,15.55635
11.1028037,0.481481481,0.010752688172,15.55635
11.271028,0.481481481,0.010752688172,15.55635
11.4392523,0.481481481,0.010752688172,15.55635
11.6074766,0.481481481,0.010752688172,15.55635
11.7757009,0.481481481,0.010752688172,15.55635
11.9439252,0.481481481,0.010752688172,15.55635
12.1121495,0.481481481,0.010752688172,15.55635
12.2803738,0.481481481,0.010752688172,15.55635
12.4485981,0.481481481,0.010752688172,15.55635
12.6168224,0.481481481,0.010752688172,15.32971
12.7850467,0.481481481,0.010752688172,14.3527
12.953271,0.481481481,0.010752688172,14.3527
13.1214953,0.481481481,0.010752688172,14.3527
13.2897196,0.481481481,0.010752688172,14.59452
13.4579439,0.481481481,0.010752688172,14.59452
13.6261682,0.481481481,0.010752688172,14.59452
13.7943925,0.481481481,0.010752688172,14.59452
13.9626168,0.481481481,0.010752688172,14.59452
14.1308411,0.481481481,0.010752688172,14.59452
14.2990654,0.481481481,0.010752688172,14.59452
14.4672897,0.481481481,0.010752688172,14.3527
14.635514,0.481481481,0.010752688172,14.31782
14.8037383,0.481481481,0.010752688172,13.37909
14.9719626,0.481481481,0.010752688172,13.63818
15.1401869,0.481481481,0.010752688172,13.63818
15.3084112,0.481481481,0.010752688172,11.74734
15.4766355,0.481481481,0.010752688172,11.44552
15.6448598,0.481481481,0.010752688172,10.81665
15.8130841,0.481481481,0.010752688172,10.81665
15.9813084,0.481481481,0.010752688172,8.602325
16.1495327,0.481481481,0.010752688172,8.602325
16.317757,0.481481481,0.010752688172,9
16.4859813,0.481481481,0.010752688172,8.124038
16.6542056,0.481481481,0.010752688172,9
16.8224299,0.481481481,0.010752688172,9
16.9906542,0.481481481,0.010752688172,9
17.1588785,0.481481481,0.010752688172,9.539392
17.3271028,0.481481481,0.010752688172,9.899495
17.4953271,0.481481481,0.010752688172,10.81665
17.6635514,0.481481481,0.010752688172,11.44552
17.8317757,0.481481481,0.010752688172,12.68858
18,0.481481481,0.010752688172,12.68858
0,0.444444444,,254.0709
0.168224299,0.444444444,,254.0709
0.336448598,0.444444444,,254.0709
0.504672897,0.444444444,,254.0709
0.672897196,0.444444444,,254.0709
0.841121495,0.444444444,,254.0709
1.00934579,0.444444444,,254.0709
1.17757009,0.444444444,,254.0709
1.34579439,0.444444444,,254.0709
1.51401869,0.444444444,,254.0709
1.68224299,0.444444444,,254.0709
1.85046729,0.444444444,,254.0709
2.01869159,0.444444444,,254.0709
2.18691589,0.444444444,,254.0709
2.35514019,0.444444444,,254.0709
2.52336449,0.444444444,,254.0709
2.69158879,0.444444444,,254.0709
2.85981308,0.444444444,0.010752688172,22.04541
3.02803738,0.444444444,0.010752688172,17.29162
3.19626168,0.444444444,0.010752688172,17.29162
3.36448598,0.444444444,0.010752688172,17.29162
3.53271028,0.444444444,0.010752688172,17.29162
3.70093458,0.444444444,0.010752688172,17.29162
3.86915888,0.444444444,0.010752688172,17.29162
4.03738318,0.444444444,0.010752688172,17.29162
4.20560748,0.444444444,0.010752688172,17.29162
4.37383178,0.444444444,0.010752688172,17.29162
4.54205607,0.444444444,0.010752688172,17.29162
4.71028037,0.444444444,0.010752688172,17.29162
4.87850467,0.444444444,0.010752688172,17.29162
5.04672897,0.444444444,0.010752688172,17.29162
5.21495327,0.444444444,0.010752688172,17.29162
5.38317757,0.444444444,0.010752688172,17.29162
5.55140187,0.444444444,0.010752688172,17.29162
5.71962617,0.444444444,0.010752688172,17.29162
5.88785047,0.444444444,0.010752688172,17.29162
6.05607477,0.444444444,0.010752688172,17.29162
6.22429907,0.444444444,0.010752688172,17.29162
6.39252336,0.444444444,0.010752688172,17.29162
6.56074766,0.444444444,0.010752688172,17.29162
6.72897196,0.444444444,0.010752688172,17.29162
6.89719626,0.444444444,0.010752688172,17.29162
7.06542056,0.444444444,0.010752688172,17.29162
7.23364486,0.444444444,0.010752688172,17.29162
7.40186916,0.444444444,0.010752688172,17.29162
7.57009346,0.444444444,0.010752688172,17.29162
7.73831776,0.444444444,0.010752688172,17.29162
7.90654206,0.444444444,0.010752688172,17.29162
8.07476636,0.444444444,0.010752688172,17.29162
8.24299065,0.444444444,0.010752688172,17.29162
8.41121495,0.444444444,0.010752688172,17.29162
8.57943925,0.444444444,0.010752688172,17.29162
8.74766355,0.444444444,0.010752688172,17.29162
8.91588785,0.444444444,0.010752688172,17.29162
9.08411215,0.444444444,0.010752688172,17.29162
9.25233645,0.444444444,0.010752688172,17.26268
9.42056075,0.444444444,0.010752688172,16.30951
9.58878505,0.444444444,0.010752688172,15.29706
9.75700935,0.444444444,0.010752688172,14.3527
9.92523364,0.444444444,0.010752688172,14.59452
10.0934579,0.444444444,0.010752688172,14.3527
10.2616822,0.444444444,0.010752688172,14.59452
10.4299065,0.444444444,0.010752688172,14.59452
10.5981308,0.444444444,0.010752688172,14.3527
10.7663551,0.444444444,0.010752688172,14.59452
10.9345794,0.444444444,0.010752688172,14.59452
11.1028037,0.444444444,0.010752688172,14.59452
11.271028,0.444444444,0.010752688172,14.59452
11.4392523,0.444444444,0.010752688172,14.59452
11.6074766,0.444444444,0.010752688172,14.59452
11.7757009,0.444444444,0.010752688172,14.59452
11.9439252,0.444444444,0.010752688172,14.59452
12.1121495,0.444444444,0.010752688172,14.3527
12.2803738,0.444444444,0.010752688172,14.3527
12.4485981,0.444444444,0.010752688172,14.3527
12.6168224,0.444444444,0.010752688172,14.3527
12.7850467,0.444444444,0.010752688172,14.3527
12.953271,0.444444444,0.010752688172,14.3527
13.1214953,0.444444444,0.010752688172,14.3527
13.2897196,0.444444444,0.010752688172,14.3527
13.4579439,0.444444444,0.010752688172,13.63818
13.6261682,0.444444444,0.010752688172,13.63818
13.7943925,0.444444444,0.010752688172,13.63818
13.9626168,0.444444444,0.010752688172,12.68858
14.1308411,0.444444444,0.010752688172,12.68858
14.2990654,0.444444444,0.010752688172,11.74734
14.4672897,0.444444444,0.010752688172,11.44552
14.635514,0.444444444,0.010752688172,9.899495
14.8037383,0.444444444,0.010752688172,9.539392
14.9719626,0.444444444,0.010752688172,9.539392
15.1401869,0.444444444,0.010752688172,8.062258
15.3084112,0.444444444,0.010752688172,6.403124
15.4766355,0.444444444,0.010752688172,5
15.6448598,0.444444444,0.010752688172,6.403124
15.8130841,0.444444444,0.010752688172,5.656854
15.9813084,0.444444444,0.010752688172,4.472136
16.1495327,0.444444444,0.010752688172,4.242641
16.317757,0.444444444,0.010752688172,3.741657
16.4859813,0.444444444,0.010752688172,3.605551
16.6542056,0.444444444,0.010752688172,4.242641
16.8224299,0.444444444,0.010752688172,5.656854
16.9906542,0.444444444,0.010752688172,6.403124
17.1588785,0.444444444,0.010752688172,7.28011
17.3271028,0.444444444,0.010752688172,8.124038
17.4953271,0.444444444,0.010752688172,9
17.6635514,0.444444444,0.010752688172,9.899495
17.8317757,0.444444444,0.010752688172,9.899495
18,0.444444444,0.010752688172,11.40175
0,0.407407407,,254.0709
0.168224299,0.407407407,,254.0709
0.336448598,0.407407407,,254.0709
0.504672897,0.407407407,,254.0709
0.672897196,0.407407407,,254.0709
0.841121495,0.407407407,,254.0709
1.00934579,0.407407407,,254.0709
1.17757009,0.407407407,,254.0709
1.34579439,0.407407407,,254.0709
1.51401869,0.407407407,,254.0709
1.68224299,0.407407407,,254.0709
1.85046729,0.407407407,,254.0709
2.01869159,0.407407407,,254.0709
2.18691589,0.407407407,,254.0709
2.35514019,0.407407407,,254.0709
2.52336449,0.407407407,,254.0709
2.69158879,0.407407407,,254.0709
2.85981308,0.407407407,,108.1249
3.02803738,0.407407407,0.010752688172,17.29162
3.19626168,0.407407407,0.010752688172,17.29162
3.36448598,0.407407407,0.010752688172,17.29162
3.53271028,0.407407407,0.010752688172,17.29162
3.70093458,0.407407407,0.010752688172,17.29162
3.86915888,0.407407407,0.010752688172,17.29162
4.03738318,0.407407407,0.010752688172,17.29162
4.20560748,0.407407407,0.010752688172,17.29162
4.37383178,0.407407407,0.010752688172,17.29162
4.54205607,0.407407407,0.010752688172,17.29162
4.71028037,0.407407407,0.010752688172,17.29162
4.87850467,0.407407407,0.010752688172,17.29162
5.04672897,0.407407407,0.010752688172,17.29162
5.21495327,0.407407407,0.010752688172,17.29162
5.38317757,0.407407407,0.010752688172,17.29162
5.55140187,0.407407407,0.010752688172,17.29162
5.71962617,0.407407407,0.010752688172,17.29162
5.88785047,0.407407407,0.010752688172,17.29162
6.05607477,0.407407407,0.010752688172,17.29162
6.22429907,0.407407407,0.010752688172,17.29162
6.39252336,0.407407407,0.010752688172,17.29162
6.56074766,0.407407407,0.010752688172,17.29162
6.72897196,0.407407407,0.010752688172,17.29162
6.89719626,0.407407407,0.010752688172,17.29162
7.06542056,0.407407407,0.010752688172,17.29162
7.23364486,0.407407407,0.010752688172,17.29162
7.40186916,0.407407407,0.010752688172,17.29162
7.57009346,0.407407407,0.010752688172,17.29162
7.73831776,0.407407407,0.010752688172,17.29162
7.90654206,0.407407407,0.010752688172,17.29162
8.07476636,0.407407407,0.010752688172,17.29162
8.24299065,0.407407407,0.010752688172,17.29162
8.41121495,0.407407407,0.010752688172,17.29162
8.57943925,0.407407407,0.010752688172,17.29162
8.74766355,0.407407407,0.010752688172,17.29162
8.91588785,0.407407407,0.010752688172,17.26268
9.08411215,0.407407407,0.010752688172,15.52417
9.25233645,0.407407407,0.010752688172,14.31782
9.42056075,0.407407407,0.010752688172,14.3527
9.58878505,0.407407407,0.010752688172,14.3527
9.75700935,0.407407407,0.010752688172,14.3527
9.92523364,0.407407407,0.010752688172,12.36932
10.0934579,0.407407407,0.010752688172,13.37909
10.2616822,0.407407407,0.010752688172,13.37909
10.4299065,0.407407407,0.010752688172,12.68858
10.5981308,0.407407407,0.010752688172,12.68858
10.7663551,0.407407407,0.010752688172,12.40967
10.9345794,0.407407407,0.010752688172,12.40967
11.1028037,0.407407407,0.010752688172,11.74734
11.271028,0.407407407,0.010752688172,11.74734
11.4392523,0.407407407,0.010752688172,11.74734
11.6074766,0.407407407,0.010752688172,12.68858
11.7757009,0.407407407,0.010752688172,13.37909
11.9439252,0.407407407,0.010752688172,12.40967
12.1121495,0.407407407,0.010752688172,12.40967
12.2803738,0.407407407,0.010752688172,12.40967
12.4485981,0.407407407,0.010752688172,12.40967
12.6168224,0.407407407,0.010752688172,12.40967
12.7850467,0.407407407,0.010752688172,12.40967
12.953271,0.407407407,0.010752688172,12.40967
13.1214953,0.407407407,0.010752688172,12.40967
13.2897196,0.407407407,0.010752688172,12.40967
13.4579439,0.407407407,0.010752688172,11.74734
13.6261682,0.407407407,0.010752688172,11.74734
13.7943925,0.407407407,0.010752688172,11.74734
13.9626168,0.407407407,0.010752688172,10.81665
14.1308411,0.407407407,0.010752688172,9.899495
14.2990654,0.407407407,0.010752688172,9.899495
14.4672897,0.407407407,0.010752688172,9
14.635514,0.407407407,0.010752688172,8.944272
14.8037383,0.407407407,0.010752688172,6.403124
14.9719626,0.407407407,0.010752688172,5.656854
15.1401869,0.407407407,0.010752688172,5.656854
15.3084112,0.407407407,0.010752688172,4.472136
15.4766355,0.407407407,0.010752688172,3.162278
15.6448598,0.407407407,0.010752688172,3.162278
15.8130841,0.407407407,0.010752688172,3.316625
15.9813084,0.407407407,0.010752688172,4.472136
16.1495327,0.407407407,0.010752688172,4.472136
16.317757,0.407407407,0.010752688172,3.162278
16.4859813,0.407407407,0.010752688172,3
16.6542056,0.407407407,0.010752688172,4.123106
16.8224299,0.407407407,0.010752688172,3.741657
16.9906542,0.407407407,0.010752688172,5
17.1588785,0.407407407,0.010752688172,5.656854
17.3271028,0.407407407,0.010752688172,7.211103
17.4953271,0.407407407,0.010752688172,8.124038
17.6635514,0.407407407,0.010752688172,9.539392
17.8317757,0.407407407,0.010752688172,9.899495
18,0.407407407,0.010752688172,11.40175
0,0.37037037,,254.0709
0.168224299,0.37037037,,254.0709
0.336448598,0.37037037,,254.0709
0.504672897,0.37037037,,254.0709
0.672897196,0.37037037,,254.0709
0.841121495,0.37037037,,254.0709
1.00934579,0.37037037,,254.0709
1.17757009,0.37037037,,254.0709
1.34579439,0.37037037,,254.0709
1.51401869,0.37037037,,254.0709
1.68224299,0.37037037,,254.0709
1.85046729,0.37037037,,254.0709
2.01869159,0.37037037,,254.0709
2.18691589,0.37037037,,254.0709
2.35514019,0.37037037,,254.0709
2.52336449,0.37037037,,254.0709
2.69158879,0.37037037,,254.0709
2.85981308,0.37037037,,242.0702
3.02803738,0.37037037,0.010752688172,17.14643
3.19626168,0.37037037,0.010752688172,17.29162
3.36448598,0.37037037,0.010752688172,17.29162
3.53271028,0.37037037,0.010752688172,17.29162
3.70093458,0.37037037,0.010752688172,17.29162
3.86915888,0.37037037,0.010752688172,17.29162
4.03738318,0.37037037,0.010752688172,17.29162
4.20560748,0.37037037,0.010752688172,17.29162
4.37383178,0.37037037,0.010752688172,17.29162
4.54205607,0.37037037,0.010752688172,17.29162
4.71028037,0.37037037,0.010752688172,17.29162
4.87850467,0.37037037,0.010752688172,17.29162
5.04672897,0.37037037,0.010752688172,17.29162
5.21495327,0.37037037,0.010752688172,17.29162
5.38317757,0.37037037,0.010752688172,17.29162
5.55140187,0.37037037,0.010752688172,17.29162
5.71962617,0.37037037,0.010752688172,17.29162
5.88785047,0.37037037,0.010752688172,17.29162
6.05607477,0.37037037,0.010752688172,17.29162
6.22429907,0.37037037,0.010752688172,17.29162
6.39252336,0.37037037,0.010752688172,17.29162
6.56074766,0.37037037,0.010752688172,17.29162
