x,y,value,rgb_distance
17.1588785,0.148148148,,160.5187
17.3271028,0.148148148,,160.5187
17.4953271,0.148148148,,157.9122
17.6635514,0.148148148,,158.9347
17.8317757,0.148148148,,159.8351
18,0.148148148,,159.8132
0,0.111111111,,160.3317
0.168224299,0.111111111,,158.7679
0.336448598,0.111111111,,160.5187
0.504672897,0.111111111,,160.5187
0.672897196,0.111111111,,160.5187
0.841121495,0.111111111,,160.5187
1.00934579,0.111111111,,160.5187
1.17757009,0.111111111,,160.5187
1.34579439,0.111111111,,160.5187
1.51401869,0.111111111,,160.5187
1.68224299,0.111111111,,160.5187
1.85046729,0.111111111,,160.5187
2.01869159,0.111111111,,160.5187
2.18691589,0.111111111,,160.5187
2.35514019,0.111111111,,160.5187
2.52336449,0.111111111,,160.5187
2.69158879,0.111111111,,160.5187
2.85981308,0.111111111,,160.5187
3.02803738,0.111111111,,160.5187
3.19626168,0.111111111,,160.5187
3.36448598,0.111111111,,160.5187
3.53271028,0.111111111,,159.6629
3.70093458,0.111111111,,159.6629
3.86915888,0.111111111,,159.6629
4.03738318,0.111111111,,159.6629
4.20560748,0.111111111,,159.6629
4.37383178,0.111111111,,159.6629
4.54205607,0.111111111,,159.6629
4.71028037,0.111111111,,158.4779
4.87850467,0.111111111,,158.4779
5.04672897,0.111111111,,159.1548
5.21495327,0.111111111,,159.1548
5.38317757,0.111111111,,159.8351
5.55140187,0.111111111,,159.8351
5.71962617,0.111111111,,161.2056
5.88785047,0.111111111,,160.5031
6.05607477,0.111111111,,159.4655
6.22429907,0.111111111,,158.4527
6.39252336,0.111111111,,156.9148
6.56074766,0.111111111,,156.9148
6.72897196,0.111111111,,159.4655
6.89719626,0.111111111,,159.6316
7.06542056,0.111111111,,159.8038
7.23364486,0.111111111,,159.8038
7.40186916,0.111111111,,159.8038
7.57009346,0.111111111,,159.8038
7.73831776,0.111111111,,158.0736
7.90654206,0.111111111,,158.0736
8.07476636,0.111111111,,157.9122
8.24299065,0.111111111,,159.1517
8.41121495,0.111111111,,159.8538
8.57943925,0.111111111,,160.5592
8.74766355,0.111111111,,160.5592
8.91588785,0.111111111,,159.8695
9.08411215,0.111111111,,160.7117
9.25233645,0.111111111,,160.7117
9.42056075,0.111111111,,161.0349
9.58878505,0.111111111,,161.2056
9.75700935,0.111111111,,159.8038
9.92523364,0.111111111,,158.8624
10.0934579,0.111111111,,159.5658
10.2616822,0.111111111,,159.5658
10.4299065,0.111111111,,160.2724
10.5981308,0.111111111,,160.2724
10.7663551,0.111111111,,160.2724
10.9345794,0.111111111,,158.4527
11.1028037,0.111111111,,157.039
11.271028,0.111111111,,157.7252
11.4392523,0.111111111,,158.2411
11.6074766,0.111111111,,158.6072
11.7757009,0.111111111,,160.007
11.9439252,0.111111111,,159.8538
12.1121495,0.111111111,,159.6629
12.2803738,0.111111111,,160.7117
12.4485981,0.111111111,,159.5658
12.6168224,0.111111111,,157.7728
12.7850467,0.111111111,,157.8963
12.953271,0.111111111,,159.5658
13.1214953,0.111111111,,160.5187
13.2897196,0.111111111,,159.8351
13.4579439,0.111111111,,160.5187
13.6261682,0.111111111,,159.8351
13.7943925,0.111111111,,158.4779
13.9626168,0.111111111,,157.8045
14.1308411,0.111111111,,157.1345
14.2990654,0.111111111,,159.8038
14.4672897,0.111111111,,159.8038
14.635514,0.111111111,,159.6316
14.8037383,0.111111111,,159.4655
14.9719626,0.111111111,,159.1517
15.1401869,0.111111111,,159.1517
15.3084112,0.111111111,,159.6316
15.4766355,0.111111111,,159.6316
15.6448598,0.111111111,,159.6316
15.8130841,0.111111111,,159.6316
15.9813084,0.111111111,,159.6316
16.1495327,0.111111111,,159.6316
16.317757,0.111111111,,160.5187
16.4859813,0.111111111,,160.5187
16.6542056,0.111111111,,160.5187
16.8224299,0.111111111,,160.5187
16.9906542,0.111111111,,160.5187
17.1588785,0.111111111,,160.5187
17.3271028,0.111111111,,160.5187
17.4953271,0.111111111,,159.8351
17.6635514,0.111111111,,159.8351
17.8317757,0.111111111,,159.1548
18,0.111111111,,159.1548
0,0.0740740741,,159.8038
0.168224299,0.0740740741,,159.1108
0.336448598,0.0740740741,,157.9122
0.504672897,0.0740740741,,157.9122
0.672897196,0.0740740741,,157.9122
0.841121495,0.0740740741,,157.9122
1.00934579,0.0740740741,,157.9122
1.17757009,0.0740740741,,157.9122
1.34579439,0.0740740741,,158.6072
1.51401869,0.0740740741,,158.6072
1.68224299,0.0740740741,,158.6072
1.85046729,0.0740740741,,158.6072
2.01869159,0.0740740741,,158.6072
2.18691589,0.0740740741,,158.6072
2.35514019,0.0740740741,,158.6072
2.52336449,0.0740740741,,161.2056
2.69158879,0.0740740741,,161.2056
2.85981308,0.0740740741,,161.2056
3.02803738,0.0740740741,,161.2056
3.19626168,0.0740740741,,161.2056
3.36448598,0.0740740741,,161.2056
3.53271028,0.0740740741,,161.0349
3.70093458,0.0740740741,,161.0349
3.86915888,0.0740740741,,161.0349
4.03738318,0.0740740741,,161.0349
4.20560748,0.0740740741,,161.0349
4.37383178,0.0740740741,,161.0349
4.54205607,0.0740740741,,161.0349
4.71028037,0.0740740741,,160.3317
4.87850467,0.0740740741,,160.3317
5.04672897,0.0740740741,,159.6316
5.21495327,0.0740740741,,158.7679
5.38317757,0.0740740741,,158.7679
5.55140187,0.0740740741,,158.7679
5.71962617,0.0740740741,,159.8351
5.88785047,0.0740740741,,159.1548
6.05607477,0.0740740741,,158.9819
6.22429907,0.0740740741,,159.4969
6.39252336,0.0740740741,,159.3369
6.56074766,0.0740740741,,159.3369
6.72897196,0.0740740741,,159.5658
6.89719626,0.0740740741,,159.7068
7.06542056,0.0740740741,,160.007
7.23364486,0.0740740741,,159.8132
7.40186916,0.0740740741,,159.8132
7.57009346,0.0740740741,,159.8132
7.73831776,0.0740740741,,159.1548
7.90654206,0.0740740741,,159.1548
8.07476636,0.0740740741,,159.1548
8.24299065,0.0740740741,,159.1548
8.41121495,0.0740740741,,159.1548
8.57943925,0.0740740741,,159.1548
8.74766355,0.0740740741,,158.9819
8.91588785,0.0740740741,,160.5187
9.08411215,0.0740740741,,160.5187
9.25233645,0.0740740741,,160.5187
9.42056075,0.0740740741,,160.5031
9.58878505,0.0740740741,,159.8038
9.75700935,0.0740740741,,159.8038
9.92523364,0.0740740741,,160.5187
10.0934579,0.0740740741,,160.5187
10.2616822,0.0740740741,,160.5187
10.4299065,0.0740740741,,160.5187
10.5981308,0.0740740741,,160.5187
10.7663551,0.0740740741,,160.5187
10.9345794,0.0740740741,,159.8132
11.1028037,0.0740740741,,159.8132
11.271028,0.0740740741,,159.8132
11.4392523,0.0740740741,,160.5187
11.6074766,0.0740740741,,160.5187
11.7757009,0.0740740741,,160.5187
11.9439252,0.0740740741,,160.5187
12.1121495,0.0740740741,,157.8045
12.2803738,0.0740740741,,160.5187
12.4485981,0.0740740741,,160.5031
12.6168224,0.0740740741,,158.7679
12.7850467,0.0740740741,,161.2056
12.953271,0.0740740741,,159.1548
13.1214953,0.0740740741,,158.9347
13.2897196,0.0740740741,,159.6316
13.4579439,0.0740740741,,160.3317
13.6261682,0.0740740741,,159.4655
13.7943925,0.0740740741,,158.7679
13.9626168,0.0740740741,,156.6948
14.1308411,0.0740740741,,155.3295
14.2990654,0.0740740741,,159.8132
14.4672897,0.0740740741,,159.8132
14.635514,0.0740740741,,159.8132
14.8037383,0.0740740741,,159.8132
14.9719626,0.0740740741,,159.8132
15.1401869,0.0740740741,,159.8132
15.3084112,0.0740740741,,159.8132
15.4766355,0.0740740741,,159.8132
15.6448598,0.0740740741,,159.8132
15.8130841,0.0740740741,,159.8132
15.9813084,0.0740740741,,159.8132
16.1495327,0.0740740741,,159.8132
16.317757,0.0740740741,,160.3473
16.4859813,0.0740740741,,160.3473
16.6542056,0.0740740741,,160.3473
16.8224299,0.0740740741,,160.3473
16.9906542,0.0740740741,,160.3473
17.1588785,0.0740740741,,160.3473
17.3271028,0.0740740741,,160.3473
17.4953271,0.0740740741,,156.3562
17.6635514,0.0740740741,,158.4148
17.8317757,0.0740740741,,157.039
18,0.0740740741,,159.8132
0,0.037037037,,160.5031
0.168224299,0.037037037,,160.5187
0.336448598,0.037037037,,159.6316
0.504672897,0.037037037,,159.6316
0.672897196,0.037037037,,159.6316
0.841121495,0.037037037,,159.6316
1.00934579,0.037037037,,159.6316
1.17757009,0.037037037,,159.6316
1.34579439,0.037037037,,159.6316
1.51401869,0.037037037,,159.6316
1.68224299,0.037037037,,159.6316
1.85046729,0.037037037,,159.6316
2.01869159,0.037037037,,159.6316
2.18691589,0.037037037,,159.6316
2.35514019,0.037037037,,159.6316
2.52336449,0.037037037,,161.2056
2.69158879,0.037037037,,161.2056
2.85981308,0.037037037,,161.2056
3.02803738,0.037037037,,161.2056
3.19626168,0.037037037,,161.2056
3.36448598,0.037037037,,161.2056
3.53271028,0.037037037,,160.8703
3.70093458,0.037037037,,160.8703
3.86915888,0.037037037,,160.8703
4.03738318,0.037037037,,160.8703
4.20560748,0.037037037,,160.8703
4.37383178,0.037037037,,160.8703
4.54205607,0.037037037,,160.8703
4.71028037,0.037037037,,161.0349
4.87850467,0.037037037,,160.3473
5.04672897,0.037037037,,159.641
5.21495327,0.037037037,,160.007
5.38317757,0.037037037,,159.1611
5.55140187,0.037037037,,159.1611
5.71962617,0.037037037,,159.3149
5.88785047,0.037037037,,160.0227
6.05607477,0.037037037,,160.0227
6.22429907,0.037037037,,159.3369
6.39252336,0.037037037,,159.4969
6.56074766,0.037037037,,159.4969
6.72897196,0.037037037,,160.2724
6.89719626,0.037037037,,160.4127
7.06542056,0.037037037,,160.0227
7.23364486,0.037037037,,160.5187
7.40186916,0.037037037,,159.8351
7.57009346,0.037037037,,159.8351
7.73831776,0.037037037,,159.1548
7.90654206,0.037037037,,159.1548
8.07476636,0.037037037,,159.1548
8.24299065,0.037037037,,159.8351
8.41121495,0.037037037,,159.8351
8.57943925,0.037037037,,159.8351
8.74766355,0.037037037,,160.5187
8.91588785,0.037037037,,159.8038
9.08411215,0.037037037,,160.5031
9.25233645,0.037037037,,160.5031
9.42056075,0.037037037,,161.0349
9.58878505,0.037037037,,160.0227
9.75700935,0.037037037,,160.0227
9.92523364,0.037037037,,160.5187
10.0934579,0.037037037,,161.2056
10.2616822,0.037037037,,161.2056
10.4299065,0.037037037,,161.2056
10.5981308,0.037037037,,161.2056
10.7663551,0.037037037,,160.5031
10.9345794,0.037037037,,160.3317
11.1028037,0.037037037,,160.7117
11.271028,0.037037037,,161.0349
11.4392523,0.037037037,,161.0349
11.6074766,0.037037037,,161.2056
11.7757009,0.037037037,,160.5031
11.9439252,0.037037037,,160.5031
12.1121495,0.037037037,,159.1548
12.2803738,0.037037037,,160.3317
12.4485981,0.037037037,,158.6072
12.6168224,0.037037037,,157.9122
12.7850467,0.037037037,,161.0349
12.953271,0.037037037,,159.1548
13.1214953,0.037037037,,157.7252
13.2897196,0.037037037,,159.8038
13.4579439,0.037037037,,160.5187
13.6261682,0.037037037,,160.3473
13.7943925,0.037037037,,159.641
13.9626168,0.037037037,,157.2204
14.1308411,0.037037037,,155.1652
14.2990654,0.037037037,,160.5187
14.4672897,0.037037037,,159.8351
14.635514,0.037037037,,159.8351
14.8037383,0.037037037,,159.8351
14.9719626,0.037037037,,159.8351
15.1401869,0.037037037,,159.8351
15.3084112,0.037037037,,159.8351
15.4766355,0.037037037,,159.8351
15.6448598,0.037037037,,159.8351
15.8130841,0.037037037,,159.8351
15.9813084,0.037037037,,159.8351
16.1495327,0.037037037,,159.8351
16.317757,0.037037037,,160.7117
16.4859813,0.037037037,,160.7117
16.6542056,0.037037037,,160.7117
16.8224299,0.037037037,,160.7117
16.9906542,0.037037037,,160.7117
17.1588785,0.037037037,,160.7117
17.3271028,0.037037037,,160.7117
17.4953271,0.037037037,,158.4148
17.6635514,0.037037037,,159.8132
17.8317757,0.037037037,,159.1077
18,0.037037037,,158.8151
0,0,,161.0349
0.168224299,0,,161.2056
0.336448598,0,,161.2056
0.504672897,0,,161.2056
0.672897196,0,,161.2056
0.841121495,0,,161.2056
1.00934579,0,,161.2056
1.17757009,0,,161.2056
1.34579439,0,,161.2056
1.51401869,0,,161.2056
1.68224299,0,,161.2056
1.85046729,0,,161.2056
2.01869159,0,,161.2056
2.18691589,0,,161.2056
2.35514019,0,,161.2056
2.52336449,0,,161.2056
2.69158879,0,,161.2056
2.85981308,0,,161.2056
3.02803738,0,,161.2056
3.19626168,0,,161.2056
3.36448598,0,,161.2056
3.53271028,0,,161.2056
3.70093458,0,,161.2056
3.86915888,0,,161.2056
4.03738318,0,,161.2056
4.20560748,0,,161.2056
4.37383178,0,,161.2056
4.54205607,0,,161.2056
4.71028037,0,,161.2056
4.87850467,0,,160.5187
5.04672897,0,,160.5187
5.21495327,0,,160.5187
5.38317757,0,,160.5187
5.55140187,0,,160.5187
5.71962617,0,,159.4655
5.88785047,0,,159.4655
6.05607477,0,,160.3317
6.22429907,0,,161.0349
6.39252336,0,,161.0349
6.56074766,0,,161.0349
6.72897196,0,,161.0349
6.89719626,0,,161.0349
7.06542056,0,,161.2056
7.23364486,0,,161.2056
7.40186916,0,,161.2056
7.57009346,0,,161.2056
7.73831776,0,,161.0349
7.90654206,0,,161.0349
8.07476636,0,,160.3317
8.24299065,0,,160.3317
8.41121495,0,,160.3317
8.57943925,0,,160.3317
8.74766355,0,,160.3317
8.91588785,0,,160.3317
9.08411215,0,,160.3317
9.25233645,0,,160.8703
9.42056075,0,,160.8703
9.58878505,0,,160.8703
9.75700935,0,,160.8703
9.92523364,0,,161.0349
10.0934579,0,,161.0349
10.2616822,0,,161.0349
10.4299065,0,,161.0349
10.5981308,0,,161.0349
10.7663551,0,,160.3317
10.9345794,0,,160.8703
11.1028037,0,,160.8703
11.271028,0,,160.8703
11.4392523,0,,160.8703
11.6074766,0,,160.8703
11.7757009,0,,160.3317
11.9439252,0,,160.3317
12.1121495,0,,161.0349
12.2803738,0,,160.1663
12.4485981,0,,159.3055
12.6168224,0,,160.007
12.7850467,0,,160.8703
12.953271,0,,161.2056
13.1214953,0,,160.5031
13.2897196,0,,161.2056
13.4579439,0,,160.5187
13.6261682,0,,160.5187
13.7943925,0,,160.5187
13.9626168,0,,161.2056
14.1308411,0,,160.5031
14.2990654,0,,161.2056
14.4672897,0,,161.2056
14.635514,0,,161.2056
14.8037383,0,,161.2056
14.9719626,0,,161.2056
15.1401869,0,,161.2056
15.3084112,0,,161.2056
15.4766355,0,,161.2056
15.6448598,0,,161.2056
15.8130841,0,,161.2056
15.9813084,0,,161.2056
16.1495327,0,,161.2056
16.317757,0,,161.0349
16.4859813,0,,160.3317
16.6542056,0,,160.3317
16.8224299,0,,160.3317
16.9906542,0,,160.3317
17.1588785,0,,160.3317
17.3271028,0,,160.3317
17.4953271,0,,161.2056
17.6635514,0,,160.5187
17.8317757,0,,161.2056
18,0,,158.9536
