x,y,value,rgb_distance
7.73831776,0.37037037,2140.54054054,21.24265
7.90654206,0.37037037,2140.54054054,22.18671
8.07476636,0.37037037,2108.10810811,20.89856
8.24299065,0.37037037,2075.67567568,22.49444
8.41121495,0.37037037,2043.24324324,22.81447
8.57943925,0.37037037,2010.81081081,24.5153
8.74766355,0.37037037,2010.81081081,23.9583
8.91588785,0.37037037,,43.19722
9.08411215,0.37037037,,42.27588
9.25233645,0.37037037,,38.90373
9.42056075,0.37037037,1686.48648649,34.83533
9.58878505,0.37037037,1686.48648649,29.04307
9.75700935,0.37037037,1686.48648649,26.73013
9.92523364,0.37037037,1621.62162162,25.12966
10.0934579,0.37037037,1621.62162162,23.92697
10.2616822,0.37037037,1589.18918919,21.2132
10.4299065,0.37037037,1524.32432432,14.65435
10.5981308,0.37037037,1524.32432432,6.062178
10.7663551,0.37037037,1427.02702703,3.082207
10.9345794,0.37037037,1394.59459459,2.061553
11.1028037,0.37037037,1394.59459459,6.5
11.271028,0.37037037,1394.59459459,8.077747
11.4392523,0.37037037,1362.16216216,10.55936
11.6074766,0.37037037,1362.16216216,5.522681
11.7757009,0.37037037,1362.16216216,2.738613
11.9439252,0.37037037,1329.72972973,3.082207
12.1121495,0.37037037,1329.72972973,0.7071068
12.2803738,0.37037037,1329.72972973,0.7071068
12.4485981,0.37037037,1329.72972973,1.870829
12.6168224,0.37037037,1264.86486486,5.477226
12.7850467,0.37037037,1232.43243243,7.483315
12.953271,0.37037037,1232.43243243,8.544004
13.1214953,0.37037037,1232.43243243,3.741657
13.2897196,0.37037037,1200,3.774917
13.4579439,0.37037037,1167.56756757,3.741657
13.6261682,0.37037037,1135.13513514,4.898979
13.7943925,0.37037037,1135.13513514,2
13.9626168,0.37037037,1135.13513514,2.236068
14.1308411,0.37037037,1135.13513514,1.414214
14.2990654,0.37037037,1102.7027027,1.870829
14.4672897,0.37037037,1102.7027027,2.54951
14.635514,0.37037037,1102.7027027,4.301163
14.8037383,0.37037037,1070.27027027,3.5
14.9719626,0.37037037,1070.27027027,2.5
15.1401869,0.37037037,1070.27027027,2.5
15.3084112,0.37037037,1070.27027027,2.061553
15.4766355,0.37037037,1070.27027027,2.692582
15.6448598,0.37037037,1070.27027027,4.609772
15.8130841,0.37037037,1037.83783784,2.738613
15.9813084,0.37037037,1037.83783784,1.870829
16.1495327,0.37037037,1037.83783784,0.7071068
16.317757,0.37037037,1037.83783784,1.581139
16.4859813,0.37037037,1037.83783784,1.581139
16.6542056,0.37037037,1037.83783784,1.581139
16.8224299,0.37037037,1037.83783784,1.581139
16.9906542,0.37037037,1037.83783784,1.581139
17.1588785,0.37037037,1037.83783784,1.581139
17.3271028,0.37037037,1037.83783784,1.581139
17.4953271,0.37037037,1037.83783784,2.54951
17.6635514,0.37037037,1037.83783784,2.54951
17.8317757,0.37037037,1037.83783784,1.581139
18,0.37037037,,107.2858
0,0.333333333,,48.52061
0.168224299,0.333333333,259.459459459,5.787918
0.336448598,0.333333333,291.891891892,6.442049
0.504672897,0.333333333,291.891891892,7.648529
0.672897196,0.333333333,259.459459459,4.062019
0.841121495,0.333333333,259.459459459,6.519202
1.00934579,0.333333333,259.459459459,3.24037
1.17757009,0.333333333,291.891891892,5.787918
1.34579439,0.333333333,291.891891892,6.819091
1.51401869,0.333333333,324.324324324,6.22495
1.68224299,0.333333333,421.621621622,5.338539
1.85046729,0.333333333,486.486486486,6.538348
2.01869159,0.333333333,551.351351351,3.041381
2.18691589,0.333333333,583.783783784,3.774917
2.35514019,0.333333333,583.783783784,7.762087
2.52336449,0.333333333,681.081081081,6.164414
2.69158879,0.333333333,713.513513514,4.5
2.85981308,0.333333333,778.378378378,6.403124
3.02803738,0.333333333,1005.40540541,16.5
3.19626168,0.333333333,1070.27027027,7.088723
3.36448598,0.333333333,1167.56756757,3
3.53271028,0.333333333,1264.86486486,2.236068
3.70093458,0.333333333,1297.2972973,6.873864
3.86915888,0.333333333,1362.16216216,16.80774
4.03738318,0.333333333,1427.02702703,21.52905
4.20560748,0.333333333,,35.56332
4.37383178,0.333333333,,44.00852
4.54205607,0.333333333,,52.50714
4.71028037,0.333333333,,49.76947
4.87850467,0.333333333,,46.12212
5.04672897,0.333333333,,38.29164
5.21495327,0.333333333,2270.27027027,31.38869
5.38317757,0.333333333,2335.13513514,24.68299
5.55140187,0.333333333,2367.56756757,22.10204
5.71962617,0.333333333,2400,25.12469
5.88785047,0.333333333,2400,26.00481
6.05607477,0.333333333,2432.43243243,27.39069
6.22429907,0.333333333,2464.86486486,27.51818
6.39252336,0.333333333,2497.2972973,29.12902
6.56074766,0.333333333,2497.2972973,29.16333
6.72897196,0.333333333,,35.81899
6.89719626,0.333333333,,35.56684
7.06542056,0.333333333,,37.01351
7.23364486,0.333333333,,36.12478
7.40186916,0.333333333,,37.08436
7.57009346,0.333333333,,37.88469
7.73831776,0.333333333,,36.09016
7.90654206,0.333333333,,35.63004
8.07476636,0.333333333,2497.2972973,34.24179
8.24299065,0.333333333,2464.86486486,31.89436
8.41121495,0.333333333,2464.86486486,29.95413
8.57943925,0.333333333,2432.43243243,28.05798
8.74766355,0.333333333,2400,27.4454
8.91588785,0.333333333,2367.56756757,29.02585
9.08411215,0.333333333,2367.56756757,27.04626
9.25233645,0.333333333,2367.56756757,26.73013
9.42056075,0.333333333,2335.13513514,24.54078
9.58878505,0.333333333,2302.7027027,22.80899
9.75700935,0.333333333,2302.7027027,22.00568
9.92523364,0.333333333,2270.27027027,26.8561
10.0934579,0.333333333,2237.83783784,26.33439
10.2616822,0.333333333,2172.97297297,25.68073
10.4299065,0.333333333,2075.67567568,24.77902
10.5981308,0.333333333,2010.81081081,23.60085
10.7663551,0.333333333,1913.51351351,23.71708
10.9345794,0.333333333,1686.48648649,19.96246
11.1028037,0.333333333,1621.62162162,12.06234
11.271028,0.333333333,1621.62162162,7.449832
11.4392523,0.333333333,1589.18918919,6.082763
11.6074766,0.333333333,1556.75675676,3.570714
11.7757009,0.333333333,1524.32432432,2.95804
11.9439252,0.333333333,1491.89189189,2.54951
12.1121495,0.333333333,1427.02702703,3.674235
12.2803738,0.333333333,1394.59459459,2.5
12.4485981,0.333333333,1394.59459459,6.5
12.6168224,0.333333333,1362.16216216,1.870829
12.7850467,0.333333333,1297.2972973,4.031129
12.953271,0.333333333,1264.86486486,7.28011
13.1214953,0.333333333,1264.86486486,2.236068
13.2897196,0.333333333,1232.43243243,5.196152
13.4579439,0.333333333,1200,1.5
13.6261682,0.333333333,1167.56756757,2.236068
13.7943925,0.333333333,1167.56756757,4.582576
13.9626168,0.333333333,1135.13513514,3.316625
14.1308411,0.333333333,1135.13513514,3.316625
14.2990654,0.333333333,1135.13513514,4.242641
14.4672897,0.333333333,1102.7027027,3.391165
14.635514,0.333333333,1102.7027027,1.870829
14.8037383,0.333333333,1102.7027027,1.581139
14.9719626,0.333333333,1102.7027027,2.54951
15.1401869,0.333333333,1102.7027027,2.54951
15.3084112,0.333333333,1070.27027027,2.872281
15.4766355,0.333333333,1070.27027027,2.872281
15.6448598,0.333333333,1070.27027027,1.5
15.8130841,0.333333333,1070.27027027,2.061553
15.9813084,0.333333333,1070.27027027,2.692582
16.1495327,0.333333333,1070.27027027,4.609772
16.317757,0.333333333,1070.27027027,2.692582
16.4859813,0.333333333,1070.27027027,2.692582
16.6542056,0.333333333,1070.27027027,2.692582
16.8224299,0.333333333,1070.27027027,2.692582
16.9906542,0.333333333,1070.27027027,2.692582
17.1588785,0.333333333,1070.27027027,2.692582
17.3271028,0.333333333,1070.27027027,2.692582
17.4953271,0.333333333,1070.27027027,2.5
17.6635514,0.333333333,1070.27027027,3.774917
17.8317757,0.333333333,1037.83783784,2.738613
18,0.333333333,,107.0245
0,0.296296296,,56.83529
0.168224299,0.296296296,291.891891892,15.41104
0.336448598,0.296296296,259.459459459,6.123724
0.504672897,0.296296296,291.891891892,3.674235
0.672897196,0.296296296,324.324324324,3.840573
0.841121495,0.296296296,389.189189189,4.5
1.00934579,0.296296296,486.486486486,6.689544
1.17757009,0.296296296,583.783783784,5.408327
1.34579439,0.296296296,681.081081081,5.91608
1.51401869,0.296296296,745.945945946,4.690416
1.68224299,0.296296296,810.810810811,14.22146
1.85046729,0.296296296,1005.40540541,13.53699
2.01869159,0.296296296,1005.40540541,9.552487
2.18691589,0.296296296,1070.27027027,7.433034
2.35514019,0.296296296,1135.13513514,6.324555
2.52336449,0.296296296,1232.43243243,27.96426
2.69158879,0.296296296,,42.95928
2.85981308,0.296296296,,72.77877
3.02803738,0.296296296,,56.47345
3.19626168,0.296296296,,47.35504
3.36448598,0.296296296,,41.18556
3.53271028,0.296296296,2400,30.20348
3.70093458,0.296296296,2432.43243243,29.03877
3.86915888,0.296296296,2497.2972973,29.9583
4.03738318,0.296296296,2529.72972973,30.72865
4.20560748,0.296296296,2854.05405405,33.59315
4.37383178,0.296296296,2854.05405405,30.71645
4.54205607,0.296296296,2918.91891892,27.42718
4.71028037,0.296296296,2951.35135135,14.04457
4.87850467,0.296296296,2951.35135135,11.71537
5.04672897,0.296296296,2951.35135135,8.732125
5.21495327,0.296296296,2983.78378378,5.787918
5.38317757,0.296296296,2983.78378378,4.527693
5.55140187,0.296296296,3016.21621622,6.422616
5.71962617,0.296296296,3016.21621622,5.123475
5.88785047,0.296296296,3016.21621622,6.5
6.05607477,0.296296296,3048.64864865,5.91608
6.22429907,0.296296296,3048.64864865,3.316625
6.39252336,0.296296296,3048.64864865,4.242641
6.56074766,0.296296296,3081.08108108,4.5
6.72897196,0.296296296,3081.08108108,5.678908
6.89719626,0.296296296,3113.51351351,4.582576
7.06542056,0.296296296,3113.51351351,6.708204
7.23364486,0.296296296,3145.94594595,5.024938
7.40186916,0.296296296,3145.94594595,4.153312
7.57009346,0.296296296,3145.94594595,6.800735
7.73831776,0.296296296,3178.37837838,5.85235
7.90654206,0.296296296,3210.81081081,5.361903
8.07476636,0.296296296,3210.81081081,4.974937
8.24299065,0.296296296,3210.81081081,5.894913
8.41121495,0.296296296,3210.81081081,5.545268
8.57943925,0.296296296,3210.81081081,5.894913
8.74766355,0.296296296,3210.81081081,6.22495
8.91588785,0.296296296,3210.81081081,6.689544
9.08411215,0.296296296,3210.81081081,5.722762
9.25233645,0.296296296,3210.81081081,5.545268
9.42056075,0.296296296,3210.81081081,6.062178
9.58878505,0.296296296,3178.37837838,6.946222
9.75700935,0.296296296,3178.37837838,6.873864
9.92523364,0.296296296,3113.51351351,4.898979
10.0934579,0.296296296,3113.51351351,4.472136
10.2616822,0.296296296,3048.64864865,4.582576
10.4299065,0.296296296,2951.35135135,10.40433
10.5981308,0.296296296,2918.91891892,20.52438
10.7663551,0.296296296,2594.59459459,24.41311
10.9345794,0.296296296,2497.2972973,17.44993
11.1028037,0.296296296,2367.56756757,12.62933
11.271028,0.296296296,2237.83783784,5.049752
11.4392523,0.296296296,2108.10810811,6.22495
11.6074766,0.296296296,2010.81081081,4.690416
11.7757009,0.296296296,1881.08108108,8.154753
11.9439252,0.296296296,1881.08108108,11.64045
12.1121495,0.296296296,1686.48648649,4.301163
12.2803738,0.296296296,1654.05405405,2.738613
12.4485981,0.296296296,1621.62162162,4.527693
12.6168224,0.296296296,1556.75675676,3.840573
12.7850467,0.296296296,1459.45945946,2.291288
12.953271,0.296296296,1394.59459459,5.59017
13.1214953,0.296296296,1362.16216216,10.55936
13.2897196,0.296296296,1362.16216216,1.870829
13.4579439,0.296296296,1264.86486486,2.236068
13.6261682,0.296296296,1232.43243243,4.472136
13.7943925,0.296296296,1200,2.872281
13.9626168,0.296296296,1167.56756757,3.741657
14.1308411,0.296296296,1167.56756757,4.582576
14.2990654,0.296296296,1167.56756757,4.123106
14.4672897,0.296296296,1135.13513514,4.582576
14.635514,0.296296296,1135.13513514,3.741657
14.8037383,0.296296296,1135.13513514,2.44949
14.9719626,0.296296296,1135.13513514,2.236068
15.1401869,0.296296296,1135.13513514,2.236068
15.3084112,0.296296296,1102.7027027,1.870829
15.4766355,0.296296296,1102.7027027,1.581139
15.6448598,0.296296296,1102.7027027,1.870829
15.8130841,0.296296296,1102.7027027,3.391165
15.9813084,0.296296296,1102.7027027,4.301163
16.1495327,0.296296296,1070.27027027,3.640055
16.317757,0.296296296,1102.7027027,3.391165
16.4859813,0.296296296,1102.7027027,2.54951
16.6542056,0.296296296,1102.7027027,2.54951
16.8224299,0.296296296,1102.7027027,2.54951
16.9906542,0.296296296,1102.7027027,2.54951
17.1588785,0.296296296,1102.7027027,2.54951
17.3271028,0.296296296,1102.7027027,2.54951
17.4953271,0.296296296,1102.7027027,2.54951
17.6635514,0.296296296,1070.27027027,3.774917
17.8317757,0.296296296,1070.27027027,1.5
18,0.296296296,,107.7462
0,0.259259259,,61.49187
0.168224299,0.259259259,,43.69497
0.336448598,0.259259259,551.351351351,13.27592
0.504672897,0.259259259,648.648648649,12.08305
0.672897196,0.259259259,778.378378378,15.42725
0.841121495,0.259259259,810.810810811,21.93741
1.00934579,0.259259259,1070.27027027,23.43608
1.17757009,0.259259259,1232.43243243,33.97058
1.34579439,0.259259259,,39.38908
1.51401869,0.259259259,,50.30159
1.68224299,0.259259259,,80.91971
1.85046729,0.259259259,,72.9469
2.01869159,0.259259259,,70.86078
2.18691589,0.259259259,,60.4173
2.35514019,0.259259259,,50.77647
2.52336449,0.259259259,,43.68638
2.69158879,0.259259259,2432.43243243,33.84154
2.85981308,0.259259259,2464.86486486,18.20027
3.02803738,0.259259259,2497.2972973,13.01922
3.19626168,0.259259259,2529.72972973,16.77051
3.36448598,0.259259259,2562.16216216,25.671
3.53271028,0.259259259,2562.16216216,32.93934
3.70093458,0.259259259,2562.16216216,31.96873
3.86915888,0.259259259,2562.16216216,33.36165
4.03738318,0.259259259,2594.59459459,33.48134
4.20560748,0.259259259,2756.75675676,34.07712
4.37383178,0.259259259,2756.75675676,31.02015
4.54205607,0.259259259,2627.02702703,31.20897
4.71028037,0.259259259,2562.16216216,24.10394
4.87850467,0.259259259,2529.72972973,23.32917
5.04672897,0.259259259,2529.72972973,21.61597
5.21495327,0.259259259,2529.72972973,22.8309
5.38317757,0.259259259,2529.72972973,20.67003
5.55140187,0.259259259,2497.2972973,20.0125
5.71962617,0.259259259,2529.72972973,22.119
5.88785047,0.259259259,2562.16216216,22.04541
6.05607477,0.259259259,2562.16216216,24.26932
6.22429907,0.259259259,2594.59459459,24.73863
6.39252336,0.259259259,2627.02702703,26.09598
6.56074766,0.259259259,2627.02702703,26.72078
6.72897196,0.259259259,2627.02702703,24.04163
6.89719626,0.259259259,2756.75675676,25.30316
7.06542056,0.259259259,2756.75675676,21.70829
7.23364486,0.259259259,2789.18918919,21.45344
7.40186916,0.259259259,2886.48648649,16.07016
7.57009346,0.259259259,2886.48648649,10.1612
7.73831776,0.259259259,2951.35135135,4.609772
7.90654206,0.259259259,2983.78378378,7.382412
8.07476636,0.259259259,3016.21621622,9.17878
8.24299065,0.259259259,3048.64864865,8.544004
8.41121495,0.259259259,3048.64864865,6.480741
8.57943925,0.259259259,3113.51351351,9.486833
8.74766355,0.259259259,3113.51351351,12.4499
8.91588785,0.259259259,3178.37837838,6.344289
9.08411215,0.259259259,3178.37837838,4.387482
9.25233645,0.259259259,3178.37837838,6.873864
9.42056075,0.259259259,3178.37837838,6.873864
9.58878505,0.259259259,3210.81081081,7.794229
9.75700935,0.259259259,3210.81081081,7.53326
9.92523364,0.259259259,3243.24324324,9.137833
10.0934579,0.259259259,3243.24324324,5.43139
10.2616822,0.259259259,3210.81081081,2.179449
10.4299065,0.259259259,3210.81081081,6.689544
10.5981308,0.259259259,3145.94594595,7.566373
10.7663551,0.259259259,3081.08108108,9.340771
10.9345794,0.259259259,3016.21621622,6.726812
11.1028037,0.259259259,2951.35135135,3.201562
11.271028,0.259259259,2789.18918919,15.00833
11.4392523,0.259259259,2659.45945946,18.79495
11.6074766,0.259259259,2497.2972973,10.31988
11.7757009,0.259259259,2335.13513514,6.726812
11.9439252,0.259259259,2270.27027027,11.01136
12.1121495,0.259259259,2108.10810811,4.555217
12.2803738,0.259259259,2043.24324324,8.514693
12.4485981,0.259259259,1978.37837838,7.228416
12.6168224,0.259259259,1881.08108108,14.78175
12.7850467,0.259259259,1686.48648649,5.147815
12.953271,0.259259259,1621.62162162,2.738613
13.1214953,0.259259259,1491.89189189,2.915476
13.2897196,0.259259259,1427.02702703,2.738613
13.4579439,0.259259259,1362.16216216,1.581139
13.6261682,0.259259259,1264.86486486,2.44949
13.7943925,0.259259259,1232.43243243,2.236068
13.9626168,0.259259259,1200,4.031129
14.1308411,0.259259259,1200,3.201562
14.2990654,0.259259259,1167.56756757,3.464102
14.4672897,0.259259259,1167.56756757,3.464102
14.635514,0.259259259,1167.56756757,2.828427
14.8037383,0.259259259,1167.56756757,3
14.9719626,0.259259259,1167.56756757,3.741657
15.1401869,0.259259259,1167.56756757,3.741657
15.3084112,0.259259259,1135.13513514,1.732051
15.4766355,0.259259259,1135.13513514,3.316625
15.6448598,0.259259259,1102.7027027,3.391165
15.8130841,0.259259259,1102.7027027,2.54951
15.9813084,0.259259259,1102.7027027,1.224745
16.1495327,0.259259259,1102.7027027,0.7071068
16.317757,0.259259259,1102.7027027,2.54951
16.4859813,0.259259259,1102.7027027,3.391165
16.6542056,0.259259259,1102.7027027,3.391165
16.8224299,0.259259259,1102.7027027,3.391165
16.9906542,0.259259259,1102.7027027,3.391165
17.1588785,0.259259259,1102.7027027,3.391165
17.3271028,0.259259259,1102.7027027,3.391165
17.4953271,0.259259259,1135.13513514,3.316625
17.6635514,0.259259259,1102.7027027,2.12132
17.8317757,0.259259259,1070.27027027,4.153312
18,0.259259259,,106.6267
0,0.222222222,,81.35877
0.168224299,0.222222222,,62.26155
0.336448598,0.222222222,,86.57511
0.504672897,0.222222222,,76.28401
0.672897196,0.222222222,,53.22593
0.841121495,0.222222222,,53.93515
1.00934579,0.222222222,,70.19437
1.17757009,0.222222222,,93.13565
1.34579439,0.222222222,,75.16814
1.51401869,0.222222222,,68.26602
1.68224299,0.222222222,,65.07111
1.85046729,0.222222222,,62.45198
2.01869159,0.222222222,,55.43916
2.18691589,0.222222222,,49.74435
2.35514019,0.222222222,,45.85303
2.52336449,0.222222222,1362.16216216,30.9435
2.69158879,0.222222222,1362.16216216,28.99138
2.85981308,0.222222222,1362.16216216,24.2384
3.02803738,0.222222222,1362.16216216,21.87464
3.19626168,0.222222222,1362.16216216,21.48255
3.36448598,0.222222222,1394.59459459,19.78004
3.53271028,0.222222222,1394.59459459,16.07016
3.70093458,0.222222222,1427.02702703,17.13184
3.86915888,0.222222222,1491.89189189,18.23458
4.03738318,0.222222222,1524.32432432,20.06863
4.20560748,0.222222222,1589.18918919,20.71232
4.37383178,0.222222222,1589.18918919,20.97618
4.54205607,0.222222222,1621.62162162,20.70024
4.71028037,0.222222222,1621.62162162,18.66815
4.87850467,0.222222222,1621.62162162,19.40361
5.04672897,0.222222222,1654.05405405,19.01315
5.21495327,0.222222222,1686.48648649,15.54027
5.38317757,0.222222222,1686.48648649,13.94633
5.55140187,0.222222222,1686.48648649,13.50926
5.71962617,0.222222222,1881.08108108,10.31988
5.88785047,0.222222222,1913.51351351,9.823441
6.05607477,0.222222222,1945.94594595,4.821825
6.22429907,0.222222222,1978.37837838,5.315073
6.39252336,0.222222222,2043.24324324,6.041523
6.56074766,0.222222222,2043.24324324,4.636809
6.72897196,0.222222222,2108.10810811,5.17204
6.89719626,0.222222222,2140.54054054,5.408327
7.06542056,0.222222222,2205.40540541,3.774917
7.23364486,0.222222222,2237.83783784,3.24037
7.40186916,0.222222222,2335.13513514,4.609772
7.57009346,0.222222222,2367.56756757,3.674235
7.73831776,0.222222222,2497.2972973,2.54951
7.90654206,0.222222222,2497.2972973,6.204837
8.07476636,0.222222222,2562.16216216,8.660254
8.24299065,0.222222222,2627.02702703,11.91638
8.41121495,0.222222222,2627.02702703,12.08305
8.57943925,0.222222222,2789.18918919,14.84082
8.74766355,0.222222222,2821.62162162,12.5499
8.91588785,0.222222222,2854.05405405,11.37981
9.08411215,0.222222222,2918.91891892,11.80042
9.25233645,0.222222222,2951.35135135,13.97319
9.42056075,0.222222222,2983.78378378,15.28071
9.58878505,0.222222222,3016.21621622,13.38843
9.75700935,0.222222222,3048.64864865,13.37909
9.92523364,0.222222222,3113.51351351,8.246211
10.0934579,0.222222222,3113.51351351,6.78233
10.2616822,0.222222222,3145.94594595,7.228416
10.4299065,0.222222222,3145.94594595,7.29726
10.5981308,0.222222222,3145.94594595,6.344289
10.7663551,0.222222222,3145.94594595,7.36546
10.9345794,0.222222222,3145.94594595,4.272002
11.1028037,0.222222222,3145.94594595,4.031129
11.271028,0.222222222,3081.08108108,3.905125
11.4392523,0.222222222,3016.21621622,3.5
11.6074766,0.222222222,2951.35135135,5.024938
11.7757009,0.222222222,2789.18918919,9.759611
11.9439252,0.222222222,2756.75675676,11.84272
12.1121495,0.222222222,2562.16216216,2.44949
12.2803738,0.222222222,2497.2972973,2.915476
12.4485981,0.222222222,2367.56756757,4.949747
12.6168224,0.222222222,2237.83783784,5.700877
12.7850467,0.222222222,2075.67567568,4.123106
12.953271,0.222222222,1881.08108108,3.937004
13.1214953,0.222222222,1654.05405405,3.937004
13.2897196,0.222222222,1621.62162162,4.636809
13.4579439,0.222222222,1459.45945946,2.291288
13.6261682,0.222222222,1362.16216216,6.745369
13.7943925,0.222222222,1297.2972973,2.291288
13.9626168,0.222222222,1264.86486486,4.472136
14.1308411,0.222222222,1232.43243243,4.358899
14.2990654,0.222222222,1232.43243243,3.741657
14.4672897,0.222222222,1232.43243243,5.09902
14.635514,0.222222222,1200,3.774917
14.8037383,0.222222222,1200,3.774917
14.9719626,0.222222222,1200,5.315073
15.1401869,0.222222222,1167.56756757,3.464102
15.3084112,0.222222222,1167.56756757,3
15.4766355,0.222222222,1167.56756757,3
15.6448598,0.222222222,1167.56756757,3
15.8130841,0.222222222,1167.56756757,3.464102
15.9813084,0.222222222,1167.56756757,3.464102
16.1495327,0.222222222,1167.56756757,3.464102
16.317757,0.222222222,1135.13513514,3.741657
16.4859813,0.222222222,1135.13513514,3
16.6542056,0.222222222,1135.13513514,3
16.8224299,0.222222222,1135.13513514,3
16.9906542,0.222222222,1135.13513514,3
17.1588785,0.222222222,1135.13513514,3
17.3271028,0.222222222,1135.13513514,3
17.4953271,0.222222222,1135.13513514,2.44949
17.6635514,0.222222222,1135.13513514,3.741657
17.8317757,0.222222222,1167.56756757,4.123106
18,0.222222222,,110.8659
0,0.185185185,,77.00812
0.168224299,0.185185185,,57.55649
0.336448598,0.185185185,,126.6422
0.504672897,0.185185185,,113.2265
0.672897196,0.185185185,,105.5995
0.841121495,0.185185185,,102.7728
1.00934579,0.185185185,,100.3606
1.17757009,0.185185185,,87.55855
1.34579439,0.185185185,,68.11755
1.51401869,0.185185185,,62.42596
1.68224299,0.185185185,,56.07138
1.85046729,0.185185185,,53.28461
2.01869159,0.185185185,,42.94182
2.18691589,0.185185185,,39.76808
2.35514019,0.185185185,,37.52999
2.52336449,0.185185185,1102.7027027,32.34965
2.69158879,0.185185185,1102.7027027,30.52048
2.85981308,0.185185185,1102.7027027,25.75849
3.02803738,0.185185185,1102.7027027,22.79254
3.19626168,0.185185185,1135.13513514,19.72308
3.36448598,0.185185185,1135.13513514,18.70829
3.53271028,0.185185185,1167.56756757,12.32883
3.70093458,0.185185185,1200,11.80042
3.86915888,0.185185185,1232.43243243,12.64911
4.03738318,0.185185185,1264.86486486,17.29162
4.20560748,0.185185185,1329.72972973,14.37011
4.37383178,0.185185185,1362.16216216,13.20984
4.54205607,0.185185185,1362.16216216,13.69306
4.71028037,0.185185185,1394.59459459,7.5
4.87850467,0.185185185,1427.02702703,7.314369
5.04672897,0.185185185,1459.45945946,8.20061
5.21495327,0.185185185,1524.32432432,8.170067
5.38317757,0.185185185,1524.32432432,7.92149
5.55140187,0.185185185,1556.75675676,9.096703
5.71962617,0.185185185,1621.62162162,9.192388
5.88785047,0.185185185,1621.62162162,12.90349
6.05607477,0.185185185,1686.48648649,18.01388
6.22429907,0.185185185,1718.91891892,23.5
6.39252336,0.185185185,1913.51351351,12.74755
6.56074766,0.185185185,1945.94594595,10.59481
6.72897196,0.185185185,1945.94594595,12.21679
6.89719626,0.185185185,1978.37837838,13.31353
7.06542056,0.185185185,2043.24324324,11.89538
7.23364486,0.185185185,2108.10810811,9.836158
7.40186916,0.185185185,2205.40540541,9.233093
7.57009346,0.185185185,2270.27027027,9.233093
7.73831776,0.185185185,2367.56756757,9.974969
7.90654206,0.185185185,2400,7.697402
8.07476636,0.185185185,2432.43243243,9.656604
8.24299065,0.185185185,2562.16216216,10.24695
8.41121495,0.185185185,2627.02702703,8.246211
8.57943925,0.185185185,2724.32432432,3.937004
8.74766355,0.185185185,2724.32432432,3.535534
8.91588785,0.185185185,2789.18918919,4.153312
9.08411215,0.185185185,2821.62162162,5.87367
9.25233645,0.185185185,2854.05405405,5.338539
9.42056075,0.185185185,2886.48648649,1.5
9.58878505,0.185185185,2951.35135135,6.103278
9.75700935,0.185185185,2983.78378378,6.123724
9.92523364,0.185185185,3016.21621622,13.57387
10.0934579,0.185185185,3048.64864865,13
10.2616822,0.185185185,3048.64864865,11.35782
10.4299065,0.185185185,3113.51351351,8.602325
10.5981308,0.185185185,3113.51351351,9.110434
10.7663551,0.185185185,3145.94594595,7.433034
10.9345794,0.185185185,3145.94594595,6.576473
11.1028037,0.185185185,3145.94594595,5.766281
11.271028,0.185185185,3145.94594595,5.024938
11.4392523,0.185185185,3081.08108108,4.716991
11.6074766,0.185185185,3048.64864865,1.732051
11.7757009,0.185185185,2951.35135135,2.291288
11.9439252,0.185185185,2886.48648649,4.031129
12.1121495,0.185185185,2756.75675676,5.678908
12.2803738,0.185185185,2627.02702703,7.141428
12.4485981,0.185185185,2562.16216216,7.28011
12.6168224,0.185185185,2400,3.201562
12.7850467,0.185185185,2270.27027027,6.103278
12.953271,0.185185185,2010.81081081,3
13.1214953,0.185185185,1913.51351351,21.20142
13.2897196,0.185185185,1686.48648649,13.32291
13.4579439,0.185185185,1524.32432432,2.598076
13.6261682,0.185185185,1394.59459459,8.732125
13.7943925,0.185185185,1329.72972973,13.20984
13.9626168,0.185185185,1264.86486486,9.110434
14.1308411,0.185185185,1232.43243243,4.123106
14.2990654,0.185185185,1232.43243243,4.898979
14.4672897,0.185185185,1232.43243243,5.385165
14.635514,0.185185185,1200,5.678908
14.8037383,0.185185185,1200,5.937171
14.9719626,0.185185185,1167.56756757,7.071068
15.1401869,0.185185185,1167.56756757,6.164414
15.3084112,0.185185185,1167.56756757,5.09902
15.4766355,0.185185185,1167.56756757,5.09902
15.6448598,0.185185185,1167.56756757,5.09902
15.8130841,0.185185185,1167.56756757,4.242641
15.9813084,0.185185185,1167.56756757,4.242641
16.1495327,0.185185185,1167.56756757,4.242641
16.317757,0.185185185,1167.56756757,5.09902
16.4859813,0.185185185,1167.56756757,5.91608
16.6542056,0.185185185,1167.56756757,5.91608
16.8224299,0.185185185,1167.56756757,5.91608
16.9906542,0.185185185,1167.56756757,5.91608
17.1588785,0.185185185,1167.56756757,5.91608
17.3271028,0.185185185,1167.56756757,5.91608
17.4953271,0.185185185,1135.13513514,11.22497
17.6635514,0.185185185,1167.56756757,4.898979
17.8317757,0.185185185,1167.56756757,9.273618
18,0.185185185,,107.5047
0,0.148148148,,66.48496
0.168224299,0.148148148,97.2972972973,7.549834
0.336448598,0.148148148,162.162162162,16.71825
0.504672897,0.148148148,162.162162162,18.66815
0.672897196,0.148148148,194.594594595,13.1244
0.841121495,0.148148148,259.459459459,3.674235
1.00934579,0.148148148,259.459459459,4.743416
1.17757009,0.148148148,259.459459459,4.1833
